Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781053684,50,,Aggregated,39.800000,0.000000,10,12,12,13,15,17,120,150,170,170,170,1809,0,10,11.867475067175237,2.0613999804481864,174.97709998860955,174840.3466003317
1781053685,50,,Aggregated,40.600000,0.000000,10,12,12,13,15,17,120,150,170,170,170,1857,0,10,11.76870392944401,2.0613999804481864,174.97709998860955,174583.14001077006
1781053686,50,,Aggregated,39.200000,0.000000,10,12,12,13,15,17,120,150,170,170,170,1894,0,10,11.666623810529925,2.0613999804481864,174.97709998860955,173911.11932418164
1781053687,50,,Aggregated,39.000000,0.000000,10,12,12,13,15,17,120,150,170,170,170,1936,0,10,11.611171124547754,2.0613999804481864,174.97709998860955,174150.34607438016
1781053688,50,,Aggregated,39.600000,0.000000,10,12,12,13,15,17,110,150,170,170,170,1972,0,10,11.554236256264332,2.0613999804481864,174.97709998860955,174238.74645030426
1781053689,50,,Aggregated,40.300000,0.000000,10,12,12,13,15,17,110,140,170,170,170,2016,0,10,11.44805074277212,2.0613999804481864,174.97709998860955,173514.22916666666
1781053690,50,,Aggregated,39.600000,0.000000,9,12,12,13,15,17,110,140,170,170,170,2046,0,9,11.381849998773012,2.0613999804481864,174.97709998860955,173007.01173020527
1781053691,50,,Aggregated,39.400000,0.000000,10,12,12,13,15,17,110,140,170,170,170,2088,0,10,11.3424840506449,2.0613999804481864,174.97709998860955,173223.55555555556
1781053692,50,,Aggregated,39.700000,0.000000,9,12,12,13,15,17,110,140,170,170,170,2132,0,9,11.283546059102337,2.0613999804481864,174.97709998860955,173065.2420262664
1781053693,50,,Aggregated,39.300000,0.000000,9,12,12,13,15,17,110,140,170,170,170,2169,0,9,11.244722820679735,2.0613999804481864,174.97709998860955,172959.52097740895
1781053694,50,,Aggregated,39.500000,0.000000,9,12,12,13,15,17,100,140,170,170,170,2211,0,9,11.208092446103255,2.0613999804481864,174.97709998860955,173009.7173224785
